Timestamp,Data
12:55:14.702,0.0422
12:55:14.718,0.0420
12:55:14.734,0.0420
12:55:14.750,0.0386
12:55:14.766,0.0386
12:55:14.782,0.0414
12:55:14.798,0.0378
12:55:14.814,0.0322
12:55:14.830,0.0322
12:55:14.846,0.0257
12:55:14.862,0.0257
12:55:14.885,0.0225
12:55:14.894,0.0193
12:55:14.911,0.0193
12:55:14.926,0.0257
12:55:14.942,0.0322
12:55:14.958,0.0354
12:55:14.974,0.0354
12:55:15.000,0.0354
12:55:15.006,0.0354
12:55:15.022,0.0386
12:55:15.038,0.0386
12:55:15.054,0.0423
12:55:15.070,0.0423
12:55:15.086,0.0420
12:55:15.102,0.0435
12:55:15.120,0.0427
12:55:15.134,0.0386
12:55:15.150,0.0419
12:55:15.166,0.0386
12:55:15.182,0.0386
12:55:15.198,0.0377
12:55:15.214,0.0322
12:55:15.236,0.0316
12:55:15.246,0.0257
12:55:15.262,0.0257
12:55:15.278,0.0225
12:55:15.294,0.0215
12:55:15.310,0.0217
12:55:15.326,0.0257
12:55:15.353,0.0322
12:55:15.358,0.0354
12:55:15.374,0.0354
12:55:15.390,0.0366
12:55:15.406,0.0370
12:55:15.422,0.0370
12:55:15.438,0.0386
12:55:15.454,0.0420
12:55:15.470,0.0424
12:55:15.486,0.0420
12:55:15.502,0.0431
12:55:15.518,0.0386
12:55:15.534,0.0414
12:55:15.550,0.0422
12:55:15.566,0.0386
12:55:15.587,0.0386
12:55:15.598,0.0370
12:55:15.614,0.0322
12:55:15.630,0.0321
12:55:15.646,0.0257
12:55:15.662,0.0257
12:55:15.678,0.0229
12:55:15.703,0.0193
12:55:15.709,0.0219
12:55:15.726,0.0257
12:55:15.742,0.0321
12:55:15.758,0.0351
12:55:15.773,0.0354
12:55:15.790,0.0354
12:55:15.805,0.0362
12:55:15.821,0.0386
12:55:15.838,0.0383
12:55:15.854,0.0429
12:55:15.869,0.0431
12:55:15.885,0.0444
12:55:15.902,0.0427
12:55:15.917,0.0386
12:55:15.934,0.0386
12:55:15.950,0.0430
12:55:15.966,0.0420
12:55:15.982,0.0386
12:55:15.997,0.0386
12:55:16.014,0.0322
12:55:16.029,0.0321
12:55:16.051,0.0257
12:55:16.061,0.0257
12:55:16.078,0.0225
12:55:16.094,0.0217
12:55:16.109,0.0193
12:55:16.125,0.0257
12:55:16.141,0.0319
12:55:16.164,0.0354
12:55:16.173,0.0354
12:55:16.189,0.0354
12:55:16.205,0.0354
12:55:16.221,0.0375
12:55:16.237,0.0386
12:55:16.253,0.0418
12:55:16.283,0.0420
12:55:16.285,0.0442
12:55:16.301,0.0435
12:55:16.317,0.0429
12:55:16.333,0.0415
12:55:16.349,0.0386
12:55:16.365,0.0386
12:55:16.382,0.0386
12:55:16.398,0.0370
12:55:16.413,0.0322
12:55:16.429,0.0322
12:55:16.445,0.0257
12:55:16.461,0.0257
12:55:16.477,0.0230
12:55:16.493,0.0193
12:55:16.513,0.0193
12:55:16.525,0.0257
12:55:16.542,0.0322
12:55:16.557,0.0350
12:55:16.573,0.0354
12:55:16.589,0.0352
12:55:16.605,0.0370
12:55:16.630,0.0386
12:55:16.638,0.0386
12:55:16.653,0.0422
12:55:16.669,0.0435
12:55:16.685,0.0418
12:55:16.701,0.0451
12:55:16.717,0.0427
12:55:16.733,0.0386
12:55:16.750,0.0422
12:55:16.765,0.0427
12:55:16.781,0.0386
12:55:16.797,0.0378
12:55:16.813,0.0322
12:55:16.829,0.0319
12:55:16.845,0.0257
12:55:16.865,0.0257
12:55:16.877,0.0225
12:55:16.893,0.0193
12:55:16.909,0.0225
12:55:16.925,0.0257
12:55:16.941,0.0322
12:55:16.957,0.0351
12:55:16.981,0.0354
12:55:16.989,0.0354
12:55:17.005,0.0354
12:55:17.021,0.0372
12:55:17.037,0.0386
12:55:17.053,0.0416
12:55:17.069,0.0431
12:55:17.085,0.0422
12:55:17.101,0.0436
12:55:17.117,0.0429
12:55:17.133,0.0386
12:55:17.149,0.0432
12:55:17.165,0.0386
12:55:17.181,0.0386
12:55:17.197,0.0378
12:55:17.215,0.0322
12:55:17.229,0.0321
12:55:17.245,0.0257
12:55:17.261,0.0257
12:55:17.277,0.0225
12:55:17.293,0.0193
12:55:17.309,0.0225
12:55:17.331,0.0257
12:55:17.341,0.0322
12:55:17.357,0.0353
12:55:17.373,0.0354
12:55:17.389,0.0354
12:55:17.405,0.0354
12:55:17.421,0.0362
12:55:17.448,0.0386
12:55:17.453,0.0418
12:55:17.469,0.0419
12:55:17.485,0.0427
12:55:17.501,0.0427
12:55:17.517,0.0436
12:55:17.533,0.0386
12:55:17.549,0.0422
12:55:17.566,0.0386
12:55:17.581,0.0386
12:55:17.597,0.0374
12:55:17.613,0.0322
12:55:17.629,0.0322
12:55:17.645,0.0257
12:55:17.661,0.0257
12:55:17.678,0.0225
12:55:17.693,0.0193
12:55:17.709,0.0193
12:55:17.725,0.0257
12:55:17.741,0.0322
12:55:17.759,0.0354
12:55:17.773,0.0354
12:55:17.800,0.0354
12:55:17.811,0.0354
12:55:17.821,0.0386
12:55:17.838,0.0382
12:55:17.853,0.0419
12:55:17.869,0.0419
12:55:17.886,0.0420
12:55:17.901,0.0427
12:55:17.921,0.0442
12:55:17.933,0.0420
12:55:17.949,0.0427
12:55:17.965,0.0386
12:55:17.981,0.0386
12:55:17.997,0.0374
12:55:18.013,0.0322
12:55:18.039,0.0321
12:55:18.045,0.0257
12:55:18.061,0.0257
12:55:18.077,0.0225
12:55:18.093,0.0193
12:55:18.109,0.0219
12:55:18.125,0.0257
12:55:18.141,0.0322
12:55:18.158,0.0322
12:55:18.173,0.0354
12:55:18.189,0.0354
12:55:18.205,0.0370
12:55:18.221,0.0386
12:55:18.237,0.0383
12:55:18.253,0.0386
12:55:18.272,0.0427
12:55:18.285,0.0420
12:55:18.301,0.0427
12:55:18.317,0.0417
12:55:18.333,0.0386
12:55:18.349,0.0420
12:55:18.365,0.0422
12:55:18.388,0.0415
12:55:18.397,0.0386
12:55:18.413,0.0322
12:55:18.429,0.0315
12:55:18.445,0.0257
12:55:18.461,0.0257
12:55:18.477,0.0225
12:55:18.504,0.0217
12:55:18.509,0.0218
12:55:18.525,0.0257
12:55:18.541,0.0322
12:55:18.557,0.0347
12:55:18.573,0.0354
12:55:18.589,0.0354
12:55:18.605,0.0368
12:55:18.622,0.0386
12:55:18.637,0.0379
12:55:18.653,0.0414
12:55:18.669,0.0436
12:55:18.685,0.0419
12:55:18.701,0.0418
12:55:18.717,0.0386
12:55:18.736,0.0386
12:55:18.749,0.0427
12:55:18.765,0.0386
12:55:18.781,0.0414
12:55:18.797,0.0370
12:55:18.813,0.0346
12:55:18.829,0.0322
12:55:18.854,0.0257
12:55:18.861,0.0257
12:55:18.877,0.0233
12:55:18.893,0.0218
12:55:18.909,0.0217
12:55:18.925,0.0247
12:55:18.941,0.0318
12:55:18.968,0.0322
12:55:18.973,0.0354
12:55:18.989,0.0354
12:55:19.005,0.0354
12:55:19.021,0.0386
12:55:19.037,0.0386
12:55:19.053,0.0417
12:55:19.069,0.0421
12:55:19.086,0.0427
12:55:19.101,0.0431
12:55:19.117,0.0436
12:55:19.133,0.0419
12:55:19.149,0.0425
12:55:19.165,0.0386
12:55:19.181,0.0418
12:55:19.199,0.0386
12:55:19.213,0.0354
12:55:19.229,0.0322
12:55:19.245,0.0257
12:55:19.261,0.0257
12:55:19.277,0.0241
12:55:19.293,0.0217
12:55:19.318,0.0218
12:55:19.325,0.0241
12:55:19.341,0.0318
12:55:19.357,0.0322
12:55:19.373,0.0346
12:55:19.389,0.0362
12:55:19.405,0.0370
12:55:19.434,0.0383
12:55:19.437,0.0386
12:55:19.453,0.0418
12:55:19.469,0.0420
12:55:19.485,0.0386
12:55:19.501,0.0424
12:55:19.517,0.0417
12:55:19.533,0.0414
12:55:19.550,0.0386
12:55:19.565,0.0386
12:55:19.581,0.0417
12:55:19.597,0.0386
12:55:19.613,0.0353
12:55:19.629,0.0322
12:55:19.645,0.0257
12:55:19.668,0.0257
12:55:19.677,0.0241
12:55:19.693,0.0225
12:55:19.709,0.0218
12:55:19.725,0.0238
12:55:19.741,0.0322
12:55:19.757,0.0322
12:55:19.784,0.0352
12:55:19.789,0.0362
12:55:19.805,0.0354
12:55:19.821,0.0374
12:55:19.837,0.0386
12:55:19.853,0.0386
12:55:19.869,0.0422
12:55:19.885,0.0437
12:55:19.902,0.0431
12:55:19.917,0.0418
12:55:19.933,0.0434
12:55:19.949,0.0427
12:55:19.965,0.0386
12:55:19.981,0.0421
12:55:19.997,0.0380
12:55:20.015,0.0354
12:55:20.029,0.0322
12:55:20.045,0.0257
12:55:20.061,0.0257
12:55:20.077,0.0249
12:55:20.093,0.0225
12:55:20.109,0.0193
12:55:20.134,0.0251
12:55:20.141,0.0322
12:55:20.157,0.0322
12:55:20.173,0.0354
12:55:20.189,0.0354
12:55:20.205,0.0362
12:55:20.221,0.0354
12:55:20.248,0.0386
12:55:20.253,0.0411
12:55:20.269,0.0420
12:55:20.285,0.0434
12:55:20.301,0.0430
12:55:20.317,0.0443
12:55:20.333,0.0434
12:55:20.349,0.0386
12:55:20.366,0.0386
12:55:20.381,0.0415
12:55:20.397,0.0386
12:55:20.413,0.0354
12:55:20.429,0.0312
12:55:20.445,0.0257
12:55:20.461,0.0257
12:55:20.479,0.0254
12:55:20.493,0.0193
12:55:20.509,0.0224
12:55:20.525,0.0233
12:55:20.541,0.0314
12:55:20.557,0.0322
12:55:20.573,0.0354
12:55:20.596,0.0362
12:55:20.605,0.0354
12:55:20.621,0.0362
12:55:20.637,0.0386
12:55:20.653,0.0386
12:55:20.669,0.0420
12:55:20.685,0.0435
12:55:20.701,0.0418
12:55:20.717,0.0447
12:55:20.733,0.0427
12:55:20.749,0.0386
12:55:20.765,0.0422
12:55:20.781,0.0386
12:55:20.797,0.0386
12:55:20.813,0.0354
12:55:20.830,0.0319
12:55:20.845,0.0314
12:55:20.861,0.0257
12:55:20.877,0.0254
12:55:20.893,0.0225
12:55:20.909,0.0193
12:55:20.925,0.0237
12:55:20.946,0.0315
12:55:20.957,0.0322
12:55:20.973,0.0354
12:55:20.989,0.0354
12:55:21.005,0.0354
12:55:21.021,0.0354
12:55:21.037,0.0386
12:55:21.059,0.0386
12:55:21.069,0.0386
12:55:21.085,0.0424
12:55:21.101,0.0422
12:55:21.117,0.0427
12:55:21.133,0.0434
12:55:21.149,0.0414
12:55:21.175,0.0421
12:55:21.183,0.0419
12:55:21.197,0.0411
12:55:21.213,0.0372
12:55:21.229,0.0322
12:55:21.245,0.0308
12:55:21.261,0.0257
12:55:21.277,0.0257
12:55:21.294,0.0225
12:55:21.309,0.0193
12:55:21.325,0.0225
12:55:21.341,0.0257
12:55:21.357,0.0322
12:55:21.373,0.0354
12:55:21.389,0.0354
12:55:21.408,0.0354
12:55:21.421,0.0354
12:55:21.437,0.0386
12:55:21.453,0.0386
12:55:21.469,0.0414
12:55:21.485,0.0429
12:55:21.501,0.0436
12:55:21.527,0.0420
12:55:21.533,0.0386
12:55:21.549,0.0427
12:55:21.565,0.0425
12:55:21.581,0.0386
12:55:21.597,0.0386
12:55:21.613,0.0377
12:55:21.629,0.0322
12:55:21.645,0.0319
12:55:21.661,0.0257
12:55:21.677,0.0257
12:55:21.693,0.0225
12:55:21.709,0.0193
12:55:21.725,0.0217
12:55:21.741,0.0257
12:55:21.758,0.0322
12:55:21.773,0.0351
12:55:21.789,0.0354
12:55:21.805,0.0354
12:55:21.821,0.0354
12:55:21.837,0.0386
12:55:21.853,0.0386
12:55:21.874,0.0416
12:55:21.885,0.0437
12:55:21.901,0.0422
12:55:21.917,0.0422
12:55:21.933,0.0435
12:55:21.949,0.0386
12:55:21.965,0.0422
12:55:21.990,0.0386
12:55:21.997,0.0386
12:55:22.013,0.0378
12:55:22.029,0.0342
12:55:22.045,0.0322
12:55:22.061,0.0257
12:55:22.077,0.0257
12:55:22.093,0.0241
12:55:22.109,0.0193
12:55:22.125,0.0193
12:55:22.141,0.0257
12:55:22.157,0.0322
12:55:22.173,0.0322
12:55:22.189,0.0322
12:55:22.205,0.0354
12:55:22.222,0.0374
12:55:22.237,0.0362
12:55:22.253,0.0386
12:55:22.269,0.0386
12:55:22.285,0.0419
12:55:22.301,0.0422
12:55:22.317,0.0431
12:55:22.334,0.0435
12:55:22.349,0.0386
12:55:22.365,0.0422
12:55:22.381,0.0386
12:55:22.397,0.0412
12:55:22.413,0.0386
12:55:22.429,0.0322
12:55:22.455,0.0322
12:55:22.461,0.0257
12:55:22.477,0.0257
12:55:22.493,0.0233
12:55:22.509,0.0223
12:55:22.525,0.0217
12:55:22.541,0.0241
12:55:22.557,0.0322
12:55:22.573,0.0322
12:55:22.589,0.0354
12:55:22.605,0.0354
12:55:22.621,0.0362
12:55:22.637,0.0383
12:55:22.653,0.0386
12:55:22.669,0.0386
12:55:22.685,0.0386
12:55:22.701,0.0444
12:55:22.717,0.0419
12:55:22.733,0.0428
12:55:22.749,0.0415
12:55:22.765,0.0428
12:55:22.781,0.0420
12:55:22.800,0.0386
12:55:22.813,0.0386
12:55:22.829,0.0322
12:55:22.845,0.0257
12:55:22.861,0.0257
12:55:22.877,0.0257
12:55:22.893,0.0243
12:55:22.916,0.0225
12:55:22.925,0.0193
12:55:22.941,0.0225
12:55:22.957,0.0319
12:55:22.973,0.0322
12:55:22.989,0.0350
12:55:23.005,0.0354
12:55:23.021,0.0370
12:55:23.037,0.0370
12:55:23.053,0.0386
12:55:23.069,0.0427
12:55:23.085,0.0386
12:55:23.101,0.0436
12:55:23.117,0.0419
12:55:23.133,0.0435
12:55:23.149,0.0427
12:55:23.165,0.0427
12:55:23.181,0.0386
12:55:23.197,0.0419
12:55:23.213,0.0386
12:55:23.229,0.0353
12:55:23.245,0.0315
12:55:23.265,0.0257
12:55:23.277,0.0257
12:55:23.293,0.0250
12:55:23.309,0.0220
12:55:23.325,0.0193
12:55:23.341,0.0233
12:55:23.357,0.0314
12:55:23.379,0.0322
12:55:23.389,0.0322
12:55:23.405,0.0351
12:55:23.421,0.0362
12:55:23.437,0.0370
12:55:23.453,0.0386
12:55:23.469,0.0420
12:55:23.485,0.0424
12:55:23.501,0.0425
12:55:23.517,0.0437
12:55:23.533,0.0431
12:55:23.549,0.0437
12:55:23.565,0.0422
12:55:23.581,0.0418
12:55:23.597,0.0418
12:55:23.614,0.0386
12:55:23.629,0.0370
12:55:23.645,0.0322
12:55:23.661,0.0310
12:55:23.677,0.0257
12:55:23.693,0.0257
12:55:23.709,0.0224
12:55:23.730,0.0193
12:55:23.741,0.0233
12:55:23.757,0.0257
12:55:23.773,0.0322
12:55:23.789,0.0348
12:55:23.805,0.0354
12:55:23.821,0.0354
12:55:23.849,0.0372
12:55:23.853,0.0386
12:55:23.869,0.0386
12:55:23.885,0.0386
12:55:23.901,0.0428
12:55:23.917,0.0427
12:55:23.933,0.0431
12:55:23.949,0.0435
12:55:23.965,0.0417
12:55:23.981,0.0421
12:55:23.997,0.0386
12:55:24.013,0.0386
12:55:24.029,0.0377
12:55:24.045,0.0322
12:55:24.061,0.0316
12:55:24.081,0.0257
12:55:24.093,0.0257
12:55:24.109,0.0223
12:55:24.125,0.0217
12:55:24.141,0.0224
12:55:24.157,0.0257
12:55:24.173,0.0322
12:55:24.199,0.0354
12:55:24.205,0.0354
12:55:24.221,0.0354
12:55:24.237,0.0346
12:55:24.253,0.0386
12:55:24.269,0.0383
12:55:24.285,0.0417
12:55:24.301,0.0418
12:55:24.317,0.0439
12:55:24.333,0.0418
12:55:24.349,0.0415
12:55:24.365,0.0386
12:55:24.381,0.0427
12:55:24.397,0.0386
12:55:24.413,0.0386
12:55:24.430,0.0374
12:55:24.445,0.0322
12:55:24.461,0.0322
12:55:24.477,0.0257
12:55:24.493,0.0257
12:55:24.509,0.0225
12:55:24.525,0.0193
12:55:24.547,0.0193
12:55:24.557,0.0257
12:55:24.573,0.0322
12:55:24.589,0.0322
12:55:24.605,0.0354
12:55:24.621,0.0354
12:55:24.637,0.0354
12:55:24.666,0.0386
12:55:24.669,0.0386
12:55:24.685,0.0386
12:55:24.701,0.0425
12:55:24.717,0.0427
12:55:24.733,0.0436
12:55:24.749,0.0443
12:55:24.765,0.0415
12:55:24.782,0.0431
12:55:24.797,0.0386
12:55:24.813,0.0418
12:55:24.829,0.0382
12:55:24.845,0.0354
12:55:24.861,0.0322
12:55:24.877,0.0257
12:55:24.902,0.0257
12:55:24.909,0.0225
12:55:24.925,0.0217
12:55:24.941,0.0193
12:55:24.957,0.0243
12:55:24.973,0.0322
12:55:24.989,0.0348
12:55:25.005,0.0353
12:55:25.021,0.0370
12:55:25.037,0.0370
12:55:25.053,0.0380
12:55:25.069,0.0386
12:55:25.085,0.0422
12:55:25.101,0.0431
12:55:25.117,0.0427
12:55:25.137,0.0422
12:55:25.149,0.0414
12:55:25.165,0.0418
12:55:25.181,0.0419
12:55:25.197,0.0386
12:55:25.213,0.0419
12:55:25.229,0.0386
12:55:25.254,0.0364
12:55:25.261,0.0322
12:55:25.277,0.0257
12:55:25.293,0.0257
12:55:25.309,0.0225
12:55:25.325,0.0193
12:55:25.342,0.0193
12:55:25.388,0.0225
12:55:25.389,0.0322
12:55:25.390,0.0322
12:55:25.405,0.0354
12:55:25.421,0.0362
12:55:25.437,0.0370
12:55:25.453,0.0354
12:55:25.469,0.0386
12:55:25.497,0.0419
12:55:25.504,0.0436
12:55:25.517,0.0424
12:55:25.533,0.0443
12:55:25.549,0.0422
12:55:25.565,0.0436
12:55:25.581,0.0386
12:55:25.597,0.0417
12:55:25.618,0.0420
12:55:25.629,0.0386
12:55:25.645,0.0351
12:55:25.661,0.0257
12:55:25.677,0.0257
12:55:25.693,0.0257
12:55:25.709,0.0241
12:55:25.733,0.0216
12:55:25.741,0.0193
12:55:25.757,0.0238
12:55:25.773,0.0319
12:55:25.789,0.0322
12:55:25.805,0.0352
12:55:25.821,0.0354
12:55:25.837,0.0370
12:55:25.853,0.0371
12:55:25.869,0.0386
12:55:25.885,0.0386
12:55:25.901,0.0422
12:55:25.917,0.0436
12:55:25.933,0.0429
12:55:25.949,0.0435
12:55:25.965,0.0386
12:55:25.981,0.0386
12:55:25.997,0.0419
12:55:26.013,0.0386
12:55:26.029,0.0386
12:55:26.045,0.0370
12:55:26.061,0.0320
12:55:26.079,0.0257
12:55:26.093,0.0257
12:55:26.109,0.0250
12:55:26.124,0.0221
12:55:26.141,0.0193
12:55:26.157,0.0225
12:55:26.173,0.0257
12:55:26.193,0.0322
12:55:26.205,0.0322
12:55:26.220,0.0322
12:55:26.237,0.0354
12:55:26.252,0.0371
12:55:26.269,0.0386
12:55:26.285,0.0386
12:55:26.311,0.0429
12:55:26.317,0.0431
12:55:26.333,0.0422
12:55:26.348,0.0436
12:55:26.364,0.0415
12:55:26.381,0.0386
12:55:26.397,0.0386
12:55:26.413,0.0420
12:55:26.429,0.0386
12:55:26.445,0.0371
12:55:26.460,0.0320
12:55:26.476,0.0257
12:55:26.492,0.0257
12:55:26.509,0.0255
12:55:26.524,0.0225
12:55:26.542,0.0193
12:55:26.556,0.0225
12:55:26.572,0.0257
12:55:26.589,0.0322
12:55:26.604,0.0348
12:55:26.621,0.0362
12:55:26.636,0.0370
12:55:26.660,0.0354
12:55:26.668,0.0386
12:55:26.684,0.0386
12:55:26.700,0.0436
12:55:26.717,0.0432
12:55:26.733,0.0445
12:55:26.748,0.0450
12:55:26.764,0.0436
12:55:26.780,0.0418
12:55:26.797,0.0417
12:55:26.812,0.0386
12:55:26.828,0.0386
12:55:26.844,0.0374
12:55:26.860,0.0322
12:55:26.876,0.0314
12:55:26.893,0.0257
12:55:26.908,0.0246
12:55:26.924,0.0225
12:55:26.940,0.0193
12:55:26.956,0.0225
12:55:26.972,0.0257
12:55:26.988,0.0322
12:55:27.009,0.0354
12:55:27.020,0.0354
12:55:27.036,0.0354
12:55:27.052,0.0354
12:55:27.068,0.0386
12:55:27.084,0.0386
12:55:27.100,0.0386
12:55:27.125,0.0427
12:55:27.132,0.0450
12:55:27.148,0.0439
12:55:27.164,0.0435
12:55:27.180,0.0386
12:55:27.196,0.0425
12:55:27.212,0.0417
12:55:27.228,0.0386
12:55:27.244,0.0386
12:55:27.260,0.0322
12:55:27.276,0.0312
12:55:27.292,0.0257
12:55:27.308,0.0250
12:55:27.324,0.0225
12:55:27.340,0.0193
12:55:27.358,0.0193
12:55:27.372,0.0257
12:55:27.388,0.0322
12:55:27.404,0.0354
12:55:27.420,0.0354
12:55:27.436,0.0354
12:55:27.452,0.0370
12:55:27.470,0.0365
12:55:27.485,0.0382
12:55:27.500,0.0386
12:55:27.517,0.0427
12:55:27.532,0.0443
12:55:27.548,0.0428
12:55:27.564,0.0437
12:55:27.585,0.0415
12:55:27.596,0.0429
12:55:27.612,0.0386
12:55:27.628,0.0386
12:55:27.644,0.0370
12:55:27.660,0.0322
12:55:27.676,0.0320
12:55:27.692,0.0257
12:55:27.708,0.0255
12:55:27.724,0.0225
12:55:27.740,0.0193
12:55:27.756,0.0193
12:55:27.772,0.0257
12:55:27.788,0.0319
12:55:27.804,0.0322
12:55:27.823,0.0351
12:55:27.836,0.0354
12:55:27.852,0.0366
12:55:27.868,0.0386
12:55:27.884,0.0386
12:55:27.900,0.0420
12:55:27.916,0.0437
12:55:27.940,0.0437
12:55:27.948,0.0437
12:55:27.964,0.0419
12:55:27.980,0.0424
12:55:27.996,0.0435
12:55:28.012,0.0386
12:55:28.028,0.0419
12:55:28.057,0.0380
12:55:28.060,0.0354
12:55:28.076,0.0322
12:55:28.092,0.0257
12:55:28.108,0.0257
12:55:28.124,0.0225
12:55:28.140,0.0193
12:55:28.156,0.0193
12:55:28.174,0.0238
12:55:28.188,0.0322
12:55:28.204,0.0322
12:55:28.220,0.0354
12:55:28.236,0.0351
12:55:28.252,0.0379
12:55:28.268,0.0386
12:55:28.290,0.0386
12:55:28.300,0.0417
12:55:28.316,0.0427
12:55:28.332,0.0430
12:55:28.348,0.0439
12:55:28.364,0.0427
12:55:28.380,0.0427
12:55:28.403,0.0433
12:55:28.412,0.0418
12:55:28.428,0.0415
12:55:28.444,0.0386
12:55:28.460,0.0362
12:55:28.476,0.0322
12:55:28.492,0.0257
12:55:28.508,0.0257
12:55:28.524,0.0231
12:55:28.540,0.0193
12:55:28.556,0.0193
12:55:28.572,0.0225
12:55:28.588,0.0322
12:55:28.604,0.0322
12:55:28.620,0.0354
12:55:28.637,0.0354
12:55:28.652,0.0371
12:55:28.668,0.0378
12:55:28.684,0.0386
12:55:28.700,0.0386
12:55:28.716,0.0427
12:55:28.732,0.0451
12:55:28.753,0.0443
12:55:28.764,0.0437
12:55:28.780,0.0423
12:55:28.796,0.0422
12:55:28.812,0.0386
12:55:28.828,0.0413
12:55:28.844,0.0386
12:55:28.867,0.0367
12:55:28.876,0.0257
12:55:28.892,0.0257
12:55:28.908,0.0257
12:55:28.924,0.0241
12:55:28.940,0.0193
12:55:28.956,0.0193
12:55:28.972,0.0225
12:55:28.988,0.0321
12:55:29.004,0.0322
12:55:29.020,0.0354
12:55:29.036,0.0362
12:55:29.052,0.0370
12:55:29.068,0.0373
12:55:29.084,0.0386
12:55:29.102,0.0415
12:55:29.116,0.0422
12:55:29.132,0.0435
12:55:29.148,0.0438
12:55:29.164,0.0427
12:55:29.180,0.0386
12:55:29.196,0.0419
12:55:29.218,0.0386
12:55:29.228,0.0422
12:55:29.244,0.0386
12:55:29.260,0.0354
12:55:29.276,0.0257
12:55:29.292,0.0257
12:55:29.308,0.0257
12:55:29.336,0.0241
12:55:29.341,0.0220
12:55:29.356,0.0193
12:55:29.372,0.0237
12:55:29.388,0.0318
12:55:29.404,0.0322
12:55:29.420,0.0354
12:55:29.436,0.0354
12:55:29.460,0.0362
12:55:29.469,0.0370
12:55:29.495,0.0386
12:55:29.501,0.0386
12:55:29.516,0.0427
12:55:29.532,0.0444
12:55:29.548,0.0427
12:55:29.566,0.0422
12:55:29.580,0.0427
12:55:29.596,0.0386
12:55:29.612,0.0386
12:55:29.628,0.0419
12:55:29.644,0.0386
12:55:29.660,0.0350
12:55:29.688,0.0314
12:55:29.692,0.0257
12:55:29.708,0.0257
12:55:29.724,0.0241
12:55:29.740,0.0219
12:55:29.756,0.0193
12:55:29.772,0.0233
12:55:29.788,0.0319
12:55:29.806,0.0322
12:55:29.820,0.0354
12:55:29.836,0.0364
12:55:29.852,0.0362
12:55:29.868,0.0370
12:55:29.884,0.0386
12:55:29.900,0.0386
12:55:29.921,0.0419
12:55:29.932,0.0427
12:55:29.948,0.0437
12:55:29.964,0.0427
12:55:29.980,0.0427
12:55:29.996,0.0386
12:55:30.012,0.0420
12:55:30.040,0.0422
12:55:30.044,0.0386
12:55:30.060,0.0370
12:55:30.076,0.0310
12:55:30.092,0.0257
12:55:30.108,0.0257
12:55:30.124,0.0254
12:55:30.140,0.0216
12:55:30.158,0.0193
12:55:30.172,0.0225
12:55:30.188,0.0318
12:55:30.204,0.0322
12:55:30.220,0.0354
12:55:30.236,0.0354
12:55:30.252,0.0354
12:55:30.274,0.0371
12:55:30.284,0.0386
12:55:30.300,0.0386
12:55:30.316,0.0420
12:55:30.332,0.0420
12:55:30.348,0.0442
12:55:30.364,0.0427
12:55:30.389,0.0420
12:55:30.396,0.0415
12:55:30.412,0.0386
12:55:30.428,0.0418
12:55:30.444,0.0386
12:55:30.460,0.0370
12:55:30.476,0.0314
12:55:30.492,0.0257
12:55:30.510,0.0257
12:55:30.524,0.0249
12:55:30.540,0.0218
12:55:30.556,0.0193
12:55:30.572,0.0225
12:55:30.588,0.0257
12:55:30.604,0.0322
12:55:30.629,0.0354
12:55:30.636,0.0358
12:55:30.652,0.0362
12:55:30.668,0.0369
12:55:30.684,0.0386
12:55:30.700,0.0386
12:55:30.716,0.0422
12:55:30.746,0.0437
12:55:30.748,0.0436
12:55:30.764,0.0427
12:55:30.780,0.0420
12:55:30.796,0.0386
12:55:30.813,0.0420
12:55:30.828,0.0420
12:55:30.844,0.0386
12:55:30.863,0.0370
12:55:30.876,0.0320
12:55:30.892,0.0257
12:55:30.908,0.0257
12:55:30.924,0.0255
12:55:30.940,0.0225
12:55:30.956,0.0193
12:55:30.980,0.0225
12:55:30.988,0.0257
12:55:31.004,0.0322
12:55:31.020,0.0349
12:55:31.036,0.0354
12:55:31.052,0.0366
12:55:31.068,0.0354
12:55:31.095,0.0378
12:55:31.100,0.0386
12:55:31.116,0.0417
12:55:31.132,0.0436
12:55:31.148,0.0436
12:55:31.164,0.0439
12:55:31.180,0.0427
12:55:31.196,0.0386
12:55:31.213,0.0386
12:55:31.228,0.0423
12:55:31.244,0.0386
12:55:31.260,0.0379
12:55:31.276,0.0322
12:55:31.292,0.0257
12:55:31.308,0.0257
12:55:31.327,0.0257
12:55:31.340,0.0219
12:55:31.356,0.0193
12:55:31.372,0.0225
12:55:31.388,0.0257
12:55:31.404,0.0322
12:55:31.420,0.0354
12:55:31.444,0.0354
12:55:31.452,0.0372
12:55:31.468,0.0352
12:55:31.484,0.0386
12:55:31.500,0.0386
12:55:31.516,0.0419
12:55:31.532,0.0447
12:55:31.558,0.0427
12:55:31.564,0.0433
12:55:31.580,0.0425
12:55:31.596,0.0386
12:55:31.612,0.0422
12:55:31.628,0.0386
12:55:31.644,0.0386
12:55:31.660,0.0372
12:55:31.677,0.0322
12:55:31.692,0.0257
12:55:31.708,0.0257
12:55:31.724,0.0254
12:55:31.740,0.0221
12:55:31.756,0.0193
12:55:31.772,0.0225
12:55:31.790,0.0257
12:55:31.804,0.0322
12:55:31.820,0.0322
12:55:31.836,0.0354
12:55:31.852,0.0354
12:55:31.868,0.0354
12:55:31.884,0.0370
12:55:31.910,0.0386
